2025-04-11 13:54:48,966 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_01, process: A, location: B
2025-04-11 13:54:48,988 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_02, process: A, location: B
2025-04-11 13:54:49,000 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_03, process: A, location: B
2025-04-11 13:54:49,006 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_04, process: A, location: B
2025-04-11 13:54:49,012 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_05, process: A, location: B
2025-04-11 13:54:49,016 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_06, process: A, location: B
2025-04-11 13:54:49,021 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_07, process: A, location: B
2025-04-11 13:54:49,028 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_08, process: A, location: B
2025-04-11 13:54:49,032 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_09, process: A, location: B
2025-04-11 13:54:49,036 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_10, process: A, location: B
2025-04-11 13:54:49,040 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_11, process: A, location: B
2025-04-11 13:54:49,043 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_12, process: A, location: B
2025-04-11 13:54:49,050 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_13, process: A, location: B
2025-04-11 13:54:49,054 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_14, process: A, location: B
2025-04-11 13:54:49,058 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_15, process: A, location: B
2025-04-11 13:54:49,061 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_16, process: A, location: B
2025-04-11 13:54:49,065 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_17, process: A, location: B
2025-04-11 13:54:49,076 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_18, process: A, location: B
2025-04-11 13:54:49,080 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_19, process: A, location: B
2025-04-11 13:54:49,085 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_20, process: A, location: B
2025-04-11 13:54:49,090 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_21, process: A, location: B
2025-04-11 13:54:49,093 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_22, process: A, location: B
2025-04-11 13:54:49,097 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_23, process: A, location: B
2025-04-11 13:54:49,101 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_24, process: A, location: B
2025-04-11 13:54:49,105 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_25, process: A, location: B
2025-04-11 13:54:49,110 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_26, process: A, location: B
2025-04-11 13:54:49,112 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_27, process: A, location: B
2025-04-11 13:54:49,116 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_28, process: A, location: B
2025-04-11 13:54:49,123 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_29, process: A, location: B
2025-04-11 13:54:49,131 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_30, process: A, location: B
2025-04-11 13:54:49,134 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_31, process: A, location: B
2025-04-11 13:54:49,138 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_32, process: A, location: B
2025-04-11 13:54:49,141 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_33, process: A, location: B
2025-04-11 13:54:49,146 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_34, process: A, location: B
2025-04-11 13:54:49,150 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_35, process: A, location: B
2025-04-11 13:54:49,155 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_36, process: A, location: B
2025-04-11 13:54:49,161 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_37, process: A, location: B
2025-04-11 13:54:49,164 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_38, process: A, location: B
2025-04-11 13:54:49,171 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_39, process: A, location: B
2025-04-11 13:54:49,175 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_40, process: A, location: B
2025-04-11 13:54:49,179 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_41, process: A, location: B
2025-04-11 13:54:49,183 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_42, process: A, location: B
2025-04-11 13:54:49,187 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_43, process: A, location: B
2025-04-11 13:54:49,192 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_44, process: A, location: B
2025-04-11 13:54:49,196 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_45, process: A, location: B
2025-04-11 13:54:49,201 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_46, process: A, location: B
2025-04-11 13:54:49,203 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_47, process: A, location: B
2025-04-11 13:54:49,209 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_48, process: A, location: B
2025-04-11 13:54:49,213 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_49, process: A, location: B
2025-04-11 13:54:49,216 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_50, process: A, location: B
2025-04-11 13:54:49,220 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_51, process: A, location: B
2025-04-11 13:54:49,224 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_52, process: A, location: B
2025-04-11 13:54:49,229 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_53, process: A, location: B
2025-04-11 13:54:49,233 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_54, process: A, location: B
2025-04-11 13:54:49,238 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_55, process: A, location: B
2025-04-11 13:54:49,242 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_56, process: A, location: B
2025-04-11 13:54:49,246 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_57, process: A, location: B
2025-04-11 13:54:49,251 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_58, process: A, location: B
2025-04-11 13:54:49,256 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_59, process: A, location: B
2025-04-11 13:54:49,259 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_60, process: A, location: B
2025-04-11 13:54:49,262 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_61, process: A, location: B
2025-04-11 13:54:49,266 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_62, process: A, location: B
2025-04-11 13:54:49,269 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_63, process: A, location: B
2025-04-11 13:54:49,273 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_64, process: A, location: B
2025-04-11 13:54:49,278 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_65, process: A, location: B
2025-04-11 13:54:49,281 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_66, process: A, location: B
2025-04-11 13:54:49,285 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_67, process: A, location: B
2025-04-11 13:54:49,288 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_68, process: A, location: B
2025-04-11 13:54:49,292 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_69, process: A, location: B
2025-04-11 13:54:49,296 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_70, process: A, location: B
2025-04-11 13:54:49,300 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_71, process: A, location: B
2025-04-11 13:54:49,304 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_72, process: A, location: B
2025-04-11 13:54:49,308 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_73, process: A, location: B
2025-04-11 13:54:49,312 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_74, process: A, location: B
2025-04-11 13:54:49,318 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_75, process: A, location: B
2025-04-11 13:54:49,322 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_76, process: A, location: B
2025-04-11 13:54:49,326 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_77, process: A, location: B
2025-04-11 13:54:49,331 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_78, process: A, location: B
2025-04-11 13:54:49,335 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_79, process: A, location: B
2025-04-11 13:54:49,339 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_80, process: A, location: B
2025-04-11 13:54:49,342 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_81, process: A, location: B
2025-04-11 13:54:49,345 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_82, process: A, location: B
2025-04-11 13:54:49,348 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_83, process: A, location: B
2025-04-11 13:54:49,352 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_84, process: A, location: B
2025-04-11 13:54:49,355 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_85, process: A, location: B
2025-04-11 13:54:49,358 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_86, process: A, location: B
2025-04-11 13:54:49,362 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_87, process: A, location: B
2025-04-11 13:54:49,375 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_88, process: A, location: B
2025-04-11 13:54:49,379 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_89, process: A, location: B
2025-04-11 13:54:49,386 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_90, process: A, location: B
2025-04-11 13:54:49,390 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_91, process: A, location: B
2025-04-11 13:54:49,394 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_92, process: A, location: B
2025-04-11 13:54:49,397 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_93, process: A, location: B
2025-04-11 13:54:49,400 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_94, process: A, location: B
2025-04-11 13:54:49,403 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_95, process: A, location: B
2025-04-11 13:54:49,406 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_96, process: A, location: B
2025-04-11 13:54:49,414 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_97, process: A, location: B
2025-04-11 13:54:49,419 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_98, process: A, location: B
2025-04-11 13:54:49,423 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_99, process: A, location: B
2025-04-11 13:54:49,427 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_01, process: A, location: B
2025-04-11 13:54:49,430 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_02, process: A, location: B
2025-04-11 13:54:49,434 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_03, process: A, location: B
2025-04-11 13:54:49,438 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_04, process: A, location: B
2025-04-11 13:54:49,441 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_05, process: A, location: B
2025-04-11 13:54:49,445 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_06, process: A, location: B
2025-04-11 13:54:49,448 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_07, process: A, location: B
2025-04-11 13:54:49,453 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_08, process: A, location: B
2025-04-11 13:54:49,457 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_09, process: A, location: B
2025-04-11 13:54:49,459 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_10, process: A, location: B
2025-04-11 13:54:49,462 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_100, process: A, location: B
2025-04-11 13:54:49,466 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_11, process: A, location: B
2025-04-11 13:54:49,470 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_12, process: A, location: B
2025-04-11 13:54:49,474 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_13, process: A, location: B
2025-04-11 13:54:49,477 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_14, process: A, location: B
2025-04-11 13:54:49,481 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_15, process: A, location: B
2025-04-11 13:54:49,484 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_16, process: A, location: B
2025-04-11 13:54:49,488 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_17, process: A, location: B
2025-04-11 13:54:49,491 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_18, process: A, location: B
2025-04-11 13:54:49,495 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_19, process: A, location: B
2025-04-11 13:54:49,498 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_20, process: A, location: B
2025-04-11 13:54:49,503 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_21, process: A, location: B
2025-04-11 13:54:49,506 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_22, process: A, location: B
2025-04-11 13:54:49,510 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_23, process: A, location: B
2025-04-11 13:54:49,513 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_24, process: A, location: B
2025-04-11 13:54:49,517 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_25, process: A, location: B
2025-04-11 13:54:49,520 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_26, process: A, location: B
2025-04-11 13:54:49,523 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_27, process: A, location: B
2025-04-11 13:54:49,527 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_28, process: A, location: B
2025-04-11 13:54:49,530 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_29, process: A, location: B
2025-04-11 13:54:49,536 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_30, process: A, location: B
2025-04-11 13:54:49,540 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_31, process: A, location: B
2025-04-11 13:54:49,544 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_32, process: A, location: B
2025-04-11 13:54:49,548 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_33, process: A, location: B
2025-04-11 13:54:49,552 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_34, process: A, location: B
2025-04-11 13:54:49,556 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_35, process: A, location: B
2025-04-11 13:54:49,560 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_36, process: A, location: B
2025-04-11 13:54:49,564 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_37, process: A, location: B
2025-04-11 13:54:49,568 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_38, process: A, location: B
2025-04-11 13:54:49,572 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_39, process: A, location: B
2025-04-11 13:54:49,576 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_40, process: A, location: B
2025-04-11 13:54:49,580 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_41, process: A, location: B
2025-04-11 13:54:49,585 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_42, process: A, location: B
2025-04-11 13:54:49,588 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_43, process: A, location: B
2025-04-11 13:54:49,592 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_44, process: A, location: B
2025-04-11 13:54:49,596 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_45, process: A, location: B
2025-04-11 13:54:49,600 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_46, process: A, location: B
2025-04-11 13:54:49,603 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_47, process: A, location: B
2025-04-11 13:54:49,607 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_48, process: A, location: B
2025-04-11 13:54:49,612 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_49, process: A, location: B
2025-04-11 13:54:49,616 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_50, process: A, location: B
2025-04-11 13:54:49,620 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_51, process: A, location: B
2025-04-11 13:54:49,624 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_52, process: A, location: B
2025-04-11 13:54:49,628 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_53, process: A, location: B
2025-04-11 13:54:49,631 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_54, process: A, location: B
2025-04-11 13:54:49,634 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_55, process: A, location: B
2025-04-11 13:54:49,637 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_56, process: A, location: B
2025-04-11 13:54:49,639 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_57, process: A, location: B
2025-04-11 13:54:49,642 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_58, process: A, location: B
2025-04-11 13:54:49,645 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_59, process: A, location: B
2025-04-11 13:54:49,650 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_60, process: A, location: B
2025-04-11 13:54:49,654 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_61, process: A, location: B
2025-04-11 13:54:49,658 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_62, process: A, location: B
2025-04-11 13:54:49,662 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_63, process: A, location: B
2025-04-11 13:54:49,665 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_64, process: A, location: B
2025-04-11 13:54:49,671 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_65, process: A, location: B
2025-04-11 13:54:49,674 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_66, process: A, location: B
2025-04-11 13:54:49,680 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_67, process: A, location: B
2025-04-11 13:54:49,684 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_68, process: A, location: B
2025-04-11 13:54:49,689 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_69, process: A, location: B
2025-04-11 13:54:49,693 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_70, process: A, location: B
2025-04-11 13:54:49,696 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_71, process: A, location: B
2025-04-11 13:54:49,700 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_72, process: A, location: B
2025-04-11 13:54:49,704 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_73, process: A, location: B
2025-04-11 13:54:49,707 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_74, process: A, location: B
2025-04-11 13:54:49,710 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_75, process: A, location: B
2025-04-11 13:54:49,716 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_76, process: A, location: B
2025-04-11 13:54:49,720 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_77, process: A, location: B
2025-04-11 13:54:49,724 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_78, process: A, location: B
2025-04-11 13:54:49,728 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_79, process: A, location: B
2025-04-11 13:54:49,732 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_80, process: A, location: B
2025-04-11 13:54:49,736 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_81, process: A, location: B
2025-04-11 13:54:49,743 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_82, process: A, location: B
2025-04-11 13:54:49,747 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_83, process: A, location: B
2025-04-11 13:54:49,750 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_84, process: A, location: B
2025-04-11 13:54:49,753 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_85, process: A, location: B
2025-04-11 13:54:49,756 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_86, process: A, location: B
2025-04-11 13:54:49,761 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_87, process: A, location: B
2025-04-11 13:54:49,766 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_88, process: A, location: B
2025-04-11 13:54:49,770 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_89, process: A, location: B
2025-04-11 13:54:49,774 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_90, process: A, location: B
2025-04-11 13:54:49,778 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_91, process: A, location: B
2025-04-11 13:54:49,783 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_92, process: A, location: B
2025-04-11 13:54:49,788 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_93, process: A, location: B
2025-04-11 13:54:49,791 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_94, process: A, location: B
2025-04-11 13:54:49,795 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_95, process: A, location: B
2025-04-11 13:54:49,798 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_96, process: A, location: B
2025-04-11 13:54:49,803 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_97, process: A, location: B
2025-04-11 13:54:49,808 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_98, process: A, location: B
2025-04-11 13:54:49,812 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got2/mc_99, process: A, location: B
2025-04-11 13:55:49,003 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_00, process: A, location: B
2025-04-11 13:55:49,007 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_01, process: A, location: B
2025-04-11 13:55:49,014 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_02, process: A, location: B
2025-04-11 13:55:49,019 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_03, process: A, location: B
2025-04-11 13:55:49,026 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_04, process: A, location: B
2025-04-11 13:55:49,032 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_05, process: A, location: B
2025-04-11 13:55:49,038 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_06, process: A, location: B
2025-04-11 13:55:49,044 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_07, process: A, location: B
2025-04-11 13:55:49,051 - DEBUG - [fetch_influxdb_data] No data found for topic: iot_sensors/iot_got1/mc_08, process: A, location: B
